x-axis,1
second,Volt
+6.050000E-06,-11.171155868098E+00
+6.052000E-06,-10.995276469737E+00
+6.054000E-06,-10.995276469737E+00
+6.056000E-06,-11.007839283906E+00
+6.058000E-06,-11.196281496435E+00
+6.060000E-06,-10.806834257208E+00
+6.062000E-06,-10.995276469737E+00
+6.064000E-06,-11.171155868098E+00
+6.066000E-06,-11.171155868098E+00
+6.068000E-06,-10.995276469737E+00
+6.070000E-06,-10.995276469737E+00
+6.072000E-06,-10.995276469737E+00
+6.074000E-06,-10.995276469737E+00
+6.076000E-06,-11.171155868098E+00
+6.078000E-06,-10.995276469737E+00
+6.080000E-06,-10.995276469737E+00
+6.082000E-06,-11.171155868098E+00
+6.084000E-06,-11.007839283906E+00
+6.086000E-06,-10.995276469737E+00
+6.088000E-06,-11.007839283906E+00
+6.090000E-06,-10.995276469737E+00
+6.092000E-06,-10.995276469737E+00
+6.094000E-06,-10.995276469737E+00
+6.096000E-06,-10.995276469737E+00
+6.098000E-06,-10.995276469737E+00
+6.100000E-06,-10.995276469737E+00
+6.102000E-06,-10.970150841400E+00
+6.104000E-06,-10.995276469737E+00
+6.106000E-06,-10.995276469737E+00
+6.108000E-06,-11.171155868098E+00
+6.110000E-06,-10.995276469737E+00
+6.112000E-06,-11.007839283906E+00
+6.114000E-06,-10.995276469737E+00
+6.116000E-06,-11.171155868098E+00
+6.118000E-06,-11.171155868098E+00
+6.120000E-06,-11.007839283906E+00
+6.122000E-06,-10.995276469737E+00
+6.124000E-06,-10.995276469737E+00
+6.126000E-06,-10.995276469737E+00
+6.128000E-06,-11.171155868098E+00
+6.130000E-06,-10.970150841400E+00
+6.132000E-06,-10.995276469737E+00
+6.134000E-06,-10.995276469737E+00
+6.136000E-06,-11.007839283906E+00
+6.138000E-06,-11.171155868098E+00
+6.140000E-06,-11.171155868098E+00
+6.142000E-06,-11.171155868098E+00
+6.144000E-06,-10.806834257208E+00
+6.146000E-06,-11.007839283906E+00
+6.148000E-06,-10.995276469737E+00
+6.150000E-06,-11.007839283906E+00
+6.152000E-06,-10.995276469737E+00
+6.154000E-06,-10.995276469737E+00
+6.156000E-06,-10.995276469737E+00
+6.158000E-06,-10.995276469737E+00
+6.160000E-06,-11.007839283906E+00
+6.162000E-06,-10.995276469737E+00
+6.164000E-06,-11.007839283906E+00
+6.166000E-06,-10.995276469737E+00
+6.168000E-06,-11.007839283906E+00
+6.170000E-06,-11.196281496435E+00
+6.172000E-06,-11.007839283906E+00
+6.174000E-06,-10.995276469737E+00
+6.176000E-06,-10.970150841400E+00
+6.178000E-06,-10.995276469737E+00
+6.180000E-06,-10.806834257208E+00
+6.182000E-06,-10.995276469737E+00
+6.184000E-06,-10.995276469737E+00
+6.186000E-06,-10.970150841400E+00
+6.188000E-06,-10.806834257208E+00
+6.190000E-06,-11.007839283906E+00
+6.192000E-06,-10.995276469737E+00
+6.194000E-06,-11.007839283906E+00
+6.196000E-06,-10.995276469737E+00
+6.198000E-06,-11.007839283906E+00
+6.200000E-06,-11.007839283906E+00
+6.202000E-06,-11.171155868098E+00
+6.204000E-06,-10.995276469737E+00
+6.206000E-06,-11.171155868098E+00
+6.208000E-06,-11.007839283906E+00
+6.210000E-06,-11.171155868098E+00
+6.212000E-06,-11.171155868098E+00
+6.214000E-06,-11.196281496435E+00
+6.216000E-06,-10.995276469737E+00
+6.218000E-06,-10.970150841400E+00
+6.220000E-06,-11.171155868098E+00
+6.222000E-06,-10.995276469737E+00
+6.224000E-06,-11.007839283906E+00
+6.226000E-06,-10.995276469737E+00
+6.228000E-06,-10.995276469737E+00
+6.230000E-06,-10.995276469737E+00
+6.232000E-06,-11.007839283906E+00
+6.234000E-06,-11.007839283906E+00
+6.236000E-06,-11.171155868098E+00
+6.238000E-06,-10.819397071376E+00
+6.240000E-06,-11.171155868098E+00
+6.242000E-06,-10.995276469737E+00
+6.244000E-06,-10.995276469737E+00
+6.246000E-06,-10.995276469737E+00
+6.248000E-06,-10.995276469737E+00
+6.250000E-06,-10.995276469737E+00
+6.252000E-06,-11.171155868098E+00
+6.254000E-06,-11.196281496435E+00
+6.256000E-06,-10.995276469737E+00
+6.258000E-06,-10.995276469737E+00
+6.260000E-06,-10.995276469737E+00
+6.262000E-06,-11.007839283906E+00
+6.264000E-06,-10.819397071376E+00
+6.266000E-06,-10.995276469737E+00
+6.268000E-06,-10.995276469737E+00
+6.270000E-06,-10.995276469737E+00
+6.272000E-06,-10.995276469737E+00
+6.274000E-06,-10.995276469737E+00
+6.276000E-06,-11.171155868098E+00
+6.278000E-06,-10.995276469737E+00
+6.280000E-06,-11.007839283906E+00
+6.282000E-06,-11.171155868098E+00
+6.284000E-06,-10.995276469737E+00
+6.286000E-06,-10.995276469737E+00
+6.288000E-06,-10.995276469737E+00
+6.290000E-06,-10.995276469737E+00
+6.292000E-06,-10.995276469737E+00
+6.294000E-06,-10.970150841400E+00
+6.296000E-06,-11.007839283906E+00
+6.298000E-06,-10.995276469737E+00
+6.300000E-06,-11.171155868098E+00
+6.302000E-06,-11.007839283906E+00
+6.304000E-06,-10.995276469737E+00
+6.306000E-06,-10.995276469737E+00
+6.308000E-06,-10.995276469737E+00
+6.310000E-06,-10.995276469737E+00
+6.312000E-06,-10.995276469737E+00
+6.314000E-06,-10.995276469737E+00
+6.316000E-06,-10.995276469737E+00
+6.318000E-06,-10.995276469737E+00
+6.320000E-06,-10.995276469737E+00
+6.322000E-06,-10.995276469737E+00
+6.324000E-06,-11.171155868098E+00
+6.326000E-06,-11.007839283906E+00
+6.328000E-06,-11.007839283906E+00
+6.330000E-06,-10.995276469737E+00
+6.332000E-06,-11.007839283906E+00
+6.334000E-06,-10.995276469737E+00
+6.336000E-06,-11.007839283906E+00
+6.338000E-06,-10.995276469737E+00
+6.340000E-06,-11.171155868098E+00
+6.342000E-06,-11.007839283906E+00
+6.344000E-06,-11.007839283906E+00
+6.346000E-06,-10.995276469737E+00
+6.348000E-06,-11.007839283906E+00
+6.350000E-06,-11.196281496435E+00
+6.352000E-06,-10.995276469737E+00
+6.354000E-06,-10.995276469737E+00
+6.356000E-06,-10.995276469737E+00
+6.358000E-06,-10.806834257208E+00
+6.360000E-06,-10.819397071376E+00
+6.362000E-06,-10.995276469737E+00
+6.364000E-06,-11.007839283906E+00
+6.366000E-06,-10.995276469737E+00
+6.368000E-06,-11.007839283906E+00
+6.370000E-06,-11.171155868098E+00
+6.372000E-06,-10.806834257208E+00
+6.374000E-06,-10.995276469737E+00
+6.376000E-06,-11.007839283906E+00
+6.378000E-06,-10.995276469737E+00
+6.380000E-06,-11.007839283906E+00
+6.382000E-06,-11.007839283906E+00
+6.384000E-06,-11.196281496435E+00
+6.386000E-06,-11.196281496435E+00
+6.388000E-06,-11.171155868098E+00
+6.390000E-06,-10.995276469737E+00
+6.392000E-06,-11.007839283906E+00
+6.394000E-06,-11.196281496435E+00
+6.396000E-06,-11.171155868098E+00
+6.398000E-06,-10.995276469737E+00
+6.400000E-06,-11.007839283906E+00
+6.402000E-06,-10.806834257208E+00
+6.404000E-06,-10.995276469737E+00
+6.406000E-06,-10.995276469737E+00
+6.408000E-06,-10.995276469737E+00
+6.410000E-06,-10.995276469737E+00
+6.412000E-06,-10.995276469737E+00
+6.414000E-06,-10.995276469737E+00
+6.416000E-06,-11.007839283906E+00
+6.418000E-06,-10.995276469737E+00
+6.420000E-06,-10.995276469737E+00
+6.422000E-06,-10.995276469737E+00
+6.424000E-06,-11.007839283906E+00
+6.426000E-06,-11.196281496435E+00
+6.428000E-06,-10.995276469737E+00
+6.430000E-06,-10.970150841400E+00
+6.432000E-06,-11.007839283906E+00
+6.434000E-06,-10.995276469737E+00
+6.436000E-06,-11.171155868098E+00
+6.438000E-06,-11.007839283906E+00
+6.440000E-06,-11.007839283906E+00
+6.442000E-06,-11.196281496435E+00
+6.444000E-06,-11.196281496435E+00
+6.446000E-06,-10.995276469737E+00
+6.448000E-06,-11.007839283906E+00
+6.450000E-06,-10.995276469737E+00
+6.452000E-06,-11.171155868098E+00
+6.454000E-06,-10.995276469737E+00
+6.456000E-06,-11.007839283906E+00
+6.458000E-06,-11.007839283906E+00
+6.460000E-06,-10.995276469737E+00
+6.462000E-06,-10.995276469737E+00
+6.464000E-06,-10.995276469737E+00
+6.466000E-06,-11.007839283906E+00
+6.468000E-06,-11.171155868098E+00
+6.470000E-06,-10.995276469737E+00
+6.472000E-06,-11.007839283906E+00
+6.474000E-06,-11.007839283906E+00
+6.476000E-06,-10.995276469737E+00
+6.478000E-06,-11.171155868098E+00
+6.480000E-06,-11.007839283906E+00
+6.482000E-06,-10.995276469737E+00
+6.484000E-06,-11.171155868098E+00
+6.486000E-06,-10.995276469737E+00
+6.488000E-06,-11.196281496435E+00
+6.490000E-06,-11.171155868098E+00
+6.492000E-06,-11.171155868098E+00
+6.494000E-06,-11.007839283906E+00
+6.496000E-06,-10.995276469737E+00
+6.498000E-06,-10.970150841400E+00
+6.500000E-06,-10.995276469737E+00
+6.502000E-06,-10.995276469737E+00
+6.504000E-06,-11.007839283906E+00
+6.506000E-06,-10.995276469737E+00
+6.508000E-06,-10.995276469737E+00
+6.510000E-06,-11.007839283906E+00
+6.512000E-06,-11.007839283906E+00
+6.514000E-06,-10.995276469737E+00
+6.516000E-06,-10.995276469737E+00
+6.518000E-06,-11.007839283906E+00
+6.520000E-06,-11.007839283906E+00
+6.522000E-06,-11.007839283906E+00
+6.524000E-06,-10.995276469737E+00
+6.526000E-06,-10.995276469737E+00
+6.528000E-06,-11.007839283906E+00
+6.530000E-06,-10.995276469737E+00
+6.532000E-06,-10.995276469737E+00
+6.534000E-06,-10.995276469737E+00
+6.536000E-06,-11.007839283906E+00
+6.538000E-06,-11.171155868098E+00
+6.540000E-06,-10.995276469737E+00
+6.542000E-06,-10.995276469737E+00
+6.544000E-06,-11.007839283906E+00
+6.546000E-06,-11.007839283906E+00
+6.548000E-06,-11.007839283906E+00
+6.550000E-06,-11.007839283906E+00
+6.552000E-06,-11.196281496435E+00
+6.554000E-06,-10.995276469737E+00
+6.556000E-06,-11.171155868098E+00
+6.558000E-06,-11.196281496435E+00
+6.560000E-06,-11.007839283906E+00
+6.562000E-06,-11.007839283906E+00
+6.564000E-06,-10.995276469737E+00
+6.566000E-06,-11.007839283906E+00
+6.568000E-06,-11.007839283906E+00
+6.570000E-06,-10.995276469737E+00
+6.572000E-06,-11.007839283906E+00
+6.574000E-06,-10.995276469737E+00
+6.576000E-06,-11.007839283906E+00
+6.578000E-06,-10.995276469737E+00
+6.580000E-06,-10.995276469737E+00
+6.582000E-06,-10.995276469737E+00
+6.584000E-06,-10.995276469737E+00
+6.586000E-06,-10.995276469737E+00
+6.588000E-06,-11.196281496435E+00
+6.590000E-06,-10.995276469737E+00
+6.592000E-06,-10.995276469737E+00
+6.594000E-06,-10.995276469737E+00
+6.596000E-06,-11.171155868098E+00
+6.598000E-06,-11.007839283906E+00
+6.600000E-06,-11.007839283906E+00
+6.602000E-06,-11.171155868098E+00
+6.604000E-06,-10.995276469737E+00
+6.606000E-06,-10.995276469737E+00
+6.608000E-06,-10.995276469737E+00
+6.610000E-06,-11.196281496435E+00
+6.612000E-06,-11.171155868098E+00
+6.614000E-06,-10.995276469737E+00
+6.616000E-06,-10.995276469737E+00
+6.618000E-06,-11.196281496435E+00
+6.620000E-06,-11.007839283906E+00
+6.622000E-06,-10.995276469737E+00
+6.624000E-06,-10.995276469737E+00
+6.626000E-06,-10.995276469737E+00
+6.628000E-06,-11.171155868098E+00
+6.630000E-06,-11.196281496435E+00
+6.632000E-06,-11.007839283906E+00
+6.634000E-06,-11.007839283906E+00
+6.636000E-06,-11.171155868098E+00
+6.638000E-06,-11.171155868098E+00
+6.640000E-06,-11.007839283906E+00
+6.642000E-06,-10.995276469737E+00
+6.644000E-06,-10.995276469737E+00
+6.646000E-06,-10.995276469737E+00
+6.648000E-06,-11.007839283906E+00
+6.650000E-06,-10.995276469737E+00
+6.652000E-06,-10.995276469737E+00
+6.654000E-06,-11.007839283906E+00
+6.656000E-06,-11.007839283906E+00
+6.658000E-06,-10.995276469737E+00
+6.660000E-06,-11.171155868098E+00
+6.662000E-06,-10.995276469737E+00
+6.664000E-06,-11.007839283906E+00
+6.666000E-06,-10.995276469737E+00
+6.668000E-06,-10.995276469737E+00
+6.670000E-06,-10.995276469737E+00
+6.672000E-06,-11.007839283906E+00
+6.674000E-06,-10.995276469737E+00
+6.676000E-06,-10.995276469737E+00
+6.678000E-06,-10.995276469737E+00
+6.680000E-06,-11.007839283906E+00
+6.682000E-06,-10.995276469737E+00
+6.684000E-06,-11.171155868098E+00
+6.686000E-06,-10.995276469737E+00
+6.688000E-06,-11.007839283906E+00
+6.690000E-06,-11.007839283906E+00
+6.692000E-06,-10.995276469737E+00
+6.694000E-06,-10.995276469737E+00
+6.696000E-06,-11.007839283906E+00
+6.698000E-06,-11.007839283906E+00
+6.700000E-06,-11.171155868098E+00
+6.702000E-06,-10.995276469737E+00
+6.704000E-06,-10.995276469737E+00
+6.706000E-06,-10.995276469737E+00
+6.708000E-06,-10.995276469737E+00
+6.710000E-06,-11.171155868098E+00
+6.712000E-06,-10.819397071376E+00
+6.714000E-06,-10.995276469737E+00
+6.716000E-06,-11.171155868098E+00
+6.718000E-06,-11.007839283906E+00
+6.720000E-06,-11.007839283906E+00
+6.722000E-06,-10.995276469737E+00
+6.724000E-06,-10.995276469737E+00
+6.726000E-06,-10.995276469737E+00
+6.728000E-06,-11.007839283906E+00
+6.730000E-06,-10.995276469737E+00
+6.732000E-06,-11.171155868098E+00
+6.734000E-06,-10.995276469737E+00
+6.736000E-06,-11.007839283906E+00
+6.738000E-06,-11.196281496435E+00
+6.740000E-06,-10.995276469737E+00
+6.742000E-06,-10.995276469737E+00
+6.744000E-06,-11.007839283906E+00
+6.746000E-06,-10.806834257208E+00
+6.748000E-06,-10.995276469737E+00
+6.750000E-06,-11.007839283906E+00
+6.752000E-06,-11.007839283906E+00
+6.754000E-06,-10.995276469737E+00
+6.756000E-06,-10.995276469737E+00
+6.758000E-06,-10.995276469737E+00
+6.760000E-06,-10.995276469737E+00
+6.762000E-06,-10.995276469737E+00
+6.764000E-06,-11.171155868098E+00
+6.766000E-06,-10.995276469737E+00
+6.768000E-06,-10.819397071376E+00
+6.770000E-06,-10.995276469737E+00
+6.772000E-06,-10.995276469737E+00
+6.774000E-06,-10.995276469737E+00
+6.776000E-06,-10.819397071376E+00
+6.778000E-06,-10.995276469737E+00
+6.780000E-06,-10.995276469737E+00
+6.782000E-06,-10.995276469737E+00
+6.784000E-06,-10.995276469737E+00
+6.786000E-06,-11.171155868098E+00
+6.788000E-06,-11.171155868098E+00
+6.790000E-06,-10.970150841400E+00
+6.792000E-06,-11.196281496435E+00
+6.794000E-06,-10.995276469737E+00
+6.796000E-06,-10.995276469737E+00
+6.798000E-06,-10.995276469737E+00
+6.800000E-06,-11.196281496435E+00
+6.802000E-06,-10.995276469737E+00
+6.804000E-06,-10.995276469737E+00
+6.806000E-06,-10.995276469737E+00
+6.808000E-06,-11.196281496435E+00
+6.810000E-06,-11.158593053930E+00
+6.812000E-06,-10.995276469737E+00
+6.814000E-06,-10.995276469737E+00
+6.816000E-06,-11.196281496435E+00
+6.818000E-06,-10.995276469737E+00
+6.820000E-06,-10.970150841400E+00
+6.822000E-06,-10.995276469737E+00
+6.824000E-06,-10.995276469737E+00
+6.826000E-06,-10.995276469737E+00
+6.828000E-06,-10.995276469737E+00
+6.830000E-06,-10.995276469737E+00
+6.832000E-06,-11.007839283906E+00
+6.834000E-06,-10.995276469737E+00
+6.836000E-06,-10.995276469737E+00
+6.838000E-06,-10.995276469737E+00
+6.840000E-06,-11.007839283906E+00
+6.842000E-06,-10.995276469737E+00
+6.844000E-06,-10.995276469737E+00
+6.846000E-06,-10.995276469737E+00
+6.848000E-06,-11.007839283906E+00
+6.850000E-06,-10.995276469737E+00
+6.852000E-06,-10.995276469737E+00
+6.854000E-06,-10.995276469737E+00
+6.856000E-06,-11.007839283906E+00
+6.858000E-06,-10.995276469737E+00
+6.860000E-06,-10.995276469737E+00
+6.862000E-06,-10.995276469737E+00
+6.864000E-06,-11.007839283906E+00
+6.866000E-06,-10.995276469737E+00
+6.868000E-06,-11.171155868098E+00
+6.870000E-06,-10.995276469737E+00
+6.872000E-06,-10.995276469737E+00
+6.874000E-06,-10.995276469737E+00
+6.876000E-06,-10.995276469737E+00
+6.878000E-06,-10.995276469737E+00
+6.880000E-06,-10.995276469737E+00
+6.882000E-06,-10.995276469737E+00
+6.884000E-06,-10.995276469737E+00
+6.886000E-06,-10.995276469737E+00
+6.888000E-06,-11.007839283906E+00
+6.890000E-06,-10.995276469737E+00
+6.892000E-06,-10.995276469737E+00
+6.894000E-06,-10.970150841400E+00
+6.896000E-06,-10.995276469737E+00
+6.898000E-06,-10.995276469737E+00
+6.900000E-06,-11.196281496435E+00
+6.902000E-06,-10.995276469737E+00
+6.904000E-06,-10.995276469737E+00
+6.906000E-06,-10.995276469737E+00
+6.908000E-06,-10.995276469737E+00
+6.910000E-06,-10.995276469737E+00
+6.912000E-06,-10.995276469737E+00
+6.914000E-06,-11.196281496435E+00
+6.916000E-06,-10.995276469737E+00
+6.918000E-06,-10.995276469737E+00
+6.920000E-06,-11.007839283906E+00
+6.922000E-06,-11.007839283906E+00
+6.924000E-06,-11.196281496435E+00
+6.926000E-06,-10.995276469737E+00
+6.928000E-06,-11.196281496435E+00
+6.930000E-06,-11.007839283906E+00
+6.932000E-06,-10.995276469737E+00
+6.934000E-06,-10.995276469737E+00
+6.936000E-06,-11.007839283906E+00
+6.938000E-06,-10.995276469737E+00
+6.940000E-06,-10.995276469737E+00
+6.942000E-06,-11.007839283906E+00
+6.944000E-06,-10.995276469737E+00
+6.946000E-06,-10.995276469737E+00
+6.948000E-06,-10.995276469737E+00
+6.950000E-06,-10.995276469737E+00
+6.952000E-06,-10.995276469737E+00
+6.954000E-06,-11.007839283906E+00
+6.956000E-06,-11.007839283906E+00
+6.958000E-06,-10.970150841400E+00
+6.960000E-06,-11.007839283906E+00
+6.962000E-06,-10.995276469737E+00
+6.964000E-06,-10.995276469737E+00
+6.966000E-06,-11.171155868098E+00
+6.968000E-06,-11.007839283906E+00
+6.970000E-06,-11.171155868098E+00
+6.972000E-06,-11.007839283906E+00
+6.974000E-06,-11.007839283906E+00
+6.976000E-06,-11.196281496435E+00
+6.978000E-06,-10.995276469737E+00
+6.980000E-06,-10.806834257208E+00
+6.982000E-06,-10.995276469737E+00
+6.984000E-06,-11.007839283906E+00
+6.986000E-06,-10.995276469737E+00
+6.988000E-06,-10.995276469737E+00
+6.990000E-06,-11.007839283906E+00
+6.992000E-06,-10.995276469737E+00
+6.994000E-06,-11.007839283906E+00
+6.996000E-06,-10.995276469737E+00
+6.998000E-06,-10.995276469737E+00
+7.000000E-06,-10.995276469737E+00
+7.002000E-06,-10.995276469737E+00
+7.004000E-06,-11.007839283906E+00
+7.006000E-06,-10.995276469737E+00
+7.008000E-06,-10.995276469737E+00
+7.010000E-06,-10.995276469737E+00
+7.012000E-06,-10.995276469737E+00
+7.014000E-06,-10.995276469737E+00
+7.016000E-06,-11.007839283906E+00
+7.018000E-06,-10.995276469737E+00
+7.020000E-06,-11.171155868098E+00
+7.022000E-06,-11.007839283906E+00
+7.024000E-06,-10.995276469737E+00
+7.026000E-06,-10.995276469737E+00
+7.028000E-06,-11.196281496435E+00
+7.030000E-06,-11.007839283906E+00
+7.032000E-06,-10.995276469737E+00
+7.034000E-06,-11.171155868098E+00
+7.036000E-06,-11.171155868098E+00
+7.038000E-06,-10.995276469737E+00
+7.040000E-06,-11.007839283906E+00
+7.042000E-06,-11.196281496435E+00
+7.044000E-06,-11.171155868098E+00
+7.046000E-06,-10.995276469737E+00
+7.048000E-06,-11.007839283906E+00
+7.050000E-06,-11.196281496435E+00
+7.052000E-06,-10.995276469737E+00
+7.054000E-06,-10.995276469737E+00
+7.056000E-06,-11.007839283906E+00
+7.058000E-06,-11.007839283906E+00
+7.060000E-06,-10.995276469737E+00
+7.062000E-06,-11.171155868098E+00
+7.064000E-06,-11.007839283906E+00
+7.066000E-06,-11.171155868098E+00
+7.068000E-06,-11.171155868098E+00
+7.070000E-06,-10.995276469737E+00
+7.072000E-06,-11.007839283906E+00
+7.074000E-06,-11.007839283906E+00
+7.076000E-06,-10.995276469737E+00
+7.078000E-06,-11.007839283906E+00
+7.080000E-06,-10.995276469737E+00
+7.082000E-06,-10.995276469737E+00
+7.084000E-06,-11.171155868098E+00
+7.086000E-06,-11.171155868098E+00
+7.088000E-06,-10.806834257208E+00
+7.090000E-06,-11.171155868098E+00
+7.092000E-06,-10.995276469737E+00
+7.094000E-06,-11.007839283906E+00
+7.096000E-06,-11.007839283906E+00
+7.098000E-06,-10.995276469737E+00
+7.100000E-06,-11.171155868098E+00
+7.102000E-06,-11.007839283906E+00
+7.104000E-06,-11.007839283906E+00
+7.106000E-06,-10.995276469737E+00
+7.108000E-06,-10.995276469737E+00
+7.110000E-06,-10.995276469737E+00
+7.112000E-06,-11.007839283906E+00
+7.114000E-06,-11.171155868098E+00
+7.116000E-06,-10.995276469737E+00
+7.118000E-06,-11.171155868098E+00
+7.120000E-06,-10.806834257208E+00
+7.122000E-06,-11.007839283906E+00
+7.124000E-06,-10.995276469737E+00
+7.126000E-06,-10.995276469737E+00
+7.128000E-06,-11.007839283906E+00
+7.130000E-06,-11.007839283906E+00
+7.132000E-06,-11.007839283906E+00
+7.134000E-06,-11.007839283906E+00
+7.136000E-06,-11.007839283906E+00
+7.138000E-06,-11.196281496435E+00
+7.140000E-06,-10.995276469737E+00
+7.142000E-06,-10.995276469737E+00
+7.144000E-06,-11.007839283906E+00
+7.146000E-06,-11.007839283906E+00
+7.148000E-06,-10.995276469737E+00
+7.150000E-06,-11.007839283906E+00
+7.152000E-06,-10.819397071376E+00
+7.154000E-06,-11.171155868098E+00
+7.156000E-06,-10.995276469737E+00
+7.158000E-06,-10.995276469737E+00
+7.160000E-06,-11.007839283906E+00
+7.162000E-06,-11.171155868098E+00
+7.164000E-06,-11.171155868098E+00
+7.166000E-06,-11.007839283906E+00
+7.168000E-06,-11.196281496435E+00
+7.170000E-06,-11.171155868098E+00
+7.172000E-06,-10.995276469737E+00
+7.174000E-06,-11.196281496435E+00
+7.176000E-06,-11.007839283906E+00
+7.178000E-06,-11.007839283906E+00
+7.180000E-06,-10.995276469737E+00
+7.182000E-06,-11.007839283906E+00
+7.184000E-06,-11.196281496435E+00
+7.186000E-06,-10.995276469737E+00
+7.188000E-06,-11.171155868098E+00
+7.190000E-06,-10.995276469737E+00
+7.192000E-06,-11.007839283906E+00
+7.194000E-06,-10.995276469737E+00
+7.196000E-06,-10.995276469737E+00
+7.198000E-06,-10.995276469737E+00
+7.200000E-06,-10.995276469737E+00
+7.202000E-06,-10.995276469737E+00
+7.204000E-06,-10.995276469737E+00
+7.206000E-06,-11.007839283906E+00
+7.208000E-06,-10.995276469737E+00
+7.210000E-06,-10.995276469737E+00
+7.212000E-06,-10.995276469737E+00
+7.214000E-06,-10.995276469737E+00
+7.216000E-06,-11.007839283906E+00
+7.218000E-06,-11.171155868098E+00
+7.220000E-06,-10.995276469737E+00
+7.222000E-06,-10.970150841400E+00
+7.224000E-06,-11.007839283906E+00
+7.226000E-06,-10.995276469737E+00
+7.228000E-06,-11.171155868098E+00
+7.230000E-06,-10.995276469737E+00
+7.232000E-06,-10.806834257208E+00
+7.234000E-06,-10.995276469737E+00
+7.236000E-06,-11.171155868098E+00
+7.238000E-06,-10.995276469737E+00
+7.240000E-06,-10.995276469737E+00
+7.242000E-06,-10.995276469737E+00
+7.244000E-06,-11.007839283906E+00
+7.246000E-06,-10.995276469737E+00
+7.248000E-06,-11.007839283906E+00
+7.250000E-06,-10.995276469737E+00
+7.252000E-06,-10.995276469737E+00
+7.254000E-06,-10.995276469737E+00
+7.256000E-06,-11.007839283906E+00
+7.258000E-06,-11.171155868098E+00
+7.260000E-06,-10.995276469737E+00
+7.262000E-06,-10.995276469737E+00
+7.264000E-06,-11.007839283906E+00
+7.266000E-06,-10.995276469737E+00
+7.268000E-06,-10.995276469737E+00
+7.270000E-06,-10.995276469737E+00
+7.272000E-06,-10.819397071376E+00
+7.274000E-06,-10.995276469737E+00
+7.276000E-06,-11.171155868098E+00
+7.278000E-06,-10.995276469737E+00
+7.280000E-06,-10.995276469737E+00
+7.282000E-06,-10.995276469737E+00
+7.284000E-06,-10.995276469737E+00
+7.286000E-06,-11.007839283906E+00
+7.288000E-06,-11.007839283906E+00
+7.290000E-06,-10.995276469737E+00
+7.292000E-06,-10.995276469737E+00
+7.294000E-06,-10.995276469737E+00
+7.296000E-06,-10.995276469737E+00
+7.298000E-06,-10.995276469737E+00
+7.300000E-06,-10.970150841400E+00
+7.302000E-06,-10.995276469737E+00
+7.304000E-06,-10.995276469737E+00
+7.306000E-06,-10.995276469737E+00
+7.308000E-06,-10.806834257208E+00
+7.310000E-06,-10.995276469737E+00
+7.312000E-06,-11.007839283906E+00
+7.314000E-06,-10.995276469737E+00
+7.316000E-06,-11.171155868098E+00
+7.318000E-06,-11.007839283906E+00
+7.320000E-06,-11.007839283906E+00
+7.322000E-06,-11.196281496435E+00
+7.324000E-06,-10.995276469737E+00
+7.326000E-06,-11.007839283906E+00
+7.328000E-06,-11.007839283906E+00
+7.330000E-06,-10.995276469737E+00
+7.332000E-06,-10.995276469737E+00
+7.334000E-06,-10.995276469737E+00
+7.336000E-06,-10.995276469737E+00
+7.338000E-06,-10.995276469737E+00
+7.340000E-06,-10.995276469737E+00
+7.342000E-06,-11.171155868098E+00
+7.344000E-06,-11.007839283906E+00
+7.346000E-06,-11.171155868098E+00
+7.348000E-06,-10.995276469737E+00
+7.350000E-06,-10.995276469737E+00
+7.352000E-06,-10.995276469737E+00
+7.354000E-06,-11.171155868098E+00
+7.356000E-06,-11.007839283906E+00
+7.358000E-06,-10.995276469737E+00
+7.360000E-06,-11.007839283906E+00
+7.362000E-06,-10.995276469737E+00
+7.364000E-06,-11.196281496435E+00
+7.366000E-06,-11.007839283906E+00
+7.368000E-06,-11.196281496435E+00
+7.370000E-06,-11.171155868098E+00
+7.372000E-06,-11.196281496435E+00
+7.374000E-06,-10.995276469737E+00
+7.376000E-06,-11.196281496435E+00
+7.378000E-06,-11.196281496435E+00
+7.380000E-06,-11.007839283906E+00
+7.382000E-06,-11.196281496435E+00
+7.384000E-06,-11.007839283906E+00
+7.386000E-06,-10.995276469737E+00
+7.388000E-06,-11.007839283906E+00
+7.390000E-06,-10.995276469737E+00
+7.392000E-06,-11.196281496435E+00
+7.394000E-06,-10.995276469737E+00
+7.396000E-06,-10.995276469737E+00
+7.398000E-06,-10.995276469737E+00
+7.400000E-06,-11.171155868098E+00
+7.402000E-06,-11.007839283906E+00
+7.404000E-06,-11.171155868098E+00
+7.406000E-06,-10.995276469737E+00
+7.408000E-06,-11.007839283906E+00
+7.410000E-06,-11.007839283906E+00
+7.412000E-06,-11.171155868098E+00
+7.414000E-06,-11.007839283906E+00
+7.416000E-06,-10.995276469737E+00
+7.418000E-06,-11.007839283906E+00
+7.420000E-06,-11.171155868098E+00
+7.422000E-06,-11.007839283906E+00
+7.424000E-06,-10.995276469737E+00
+7.426000E-06,-11.171155868098E+00
+7.428000E-06,-10.995276469737E+00
+7.430000E-06,-10.995276469737E+00
+7.432000E-06,-10.995276469737E+00
+7.434000E-06,-11.171155868098E+00
+7.436000E-06,-10.995276469737E+00
+7.438000E-06,-10.995276469737E+00
+7.440000E-06,-11.196281496435E+00
+7.442000E-06,-11.007839283906E+00
+7.444000E-06,-11.171155868098E+00
+7.446000E-06,-10.995276469737E+00
